0.000000000000000000e+00 -6.374959675412368749e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -2.582905382317794533e-04 2.548578441839533147e-05 5.625000000000000139e-02 3.947368421052631707e-03 -2.831049646728842767e-05 7.957557632583016816e-05 5.625000000000000139e-02 5.921052631578947560e-03 1.307592308254484220e-05 1.660374282382844698e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.082400114215710529e-05 2.872894883460969388e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.908406979130375380e-05 4.433734857837769725e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.252332628900754530e-05 6.342857502418512315e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.269304495626736529e-05 8.601202508797758549e-04 5.625000000000000139e-02 1.578947368421052683e-02 -7.978266639868669685e-05 1.120982965011052806e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.152123160555601489e-04 1.416997712541327725e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.602786216113628870e-04 1.748305355592276022e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.166470149498958553e-04 2.115063980328385235e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.849524730205270362e-04 2.517453179025081443e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.715980208161100140e-04 2.955652815922129792e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.671875941427774959e-04 3.429969998766730938e-03 5.625000000000000139e-02 2.960526315789473867e-02 -6.043232089606442869e-04 3.940387611291021330e-03 5.625000000000000139e-02 3.157894736842105365e-02 -6.570998957008619690e-04 4.487767080513991452e-03 5.625000000000000139e-02 3.355263157894736864e-02 -1.039957045907251298e-03 5.069854272894952670e-03 5.625000000000000139e-02 3.552631578947368363e-02 -1.187240891193618031e-03 5.695270163290473697e-03 5.625000000000000139e-02 3.749999999999999861e-02 6.089034455552880254e-04 6.342122842751291879e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.462068389554224664e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -2.732072658949628689e-04 2.566723491725065399e-05 5.625000000000000139e-02 3.947368421052631707e-03 -3.495920337681385909e-05 7.999576355453384550e-05 5.625000000000000139e-02 5.921052631578947560e-03 1.569416377340988877e-05 1.664444104262095055e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.100242420823925593e-05 2.876910275707007347e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.912827032866763755e-05 4.437759393815862295e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.255005171567959543e-05 6.346900427491475750e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.272885838484599186e-05 8.605267078818562348e-04 5.625000000000000139e-02 1.578947368421052683e-02 -7.983391776867840295e-05 1.121392010982385926e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.152864729242752961e-04 1.417409910306045503e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.603744877866700169e-04 1.748721369795554377e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.167980817269175853e-04 2.115484442912785815e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.850519312799296157e-04 2.517879445622425456e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.721514141941002773e-04 2.956083943909330880e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.672983120597926088e-04 3.430417476303335590e-03 5.625000000000000139e-02 2.960526315789473867e-02 -6.027321817248937341e-04 3.940826171678042146e-03 5.625000000000000139e-02 3.157894736842105365e-02 -6.643471413078569365e-04 4.488205934191174390e-03 5.625000000000000139e-02 3.355263157894736864e-02 -1.035527479515491178e-03 5.070448244043903110e-03 5.625000000000000139e-02 3.552631578947368363e-02 -1.157497783040653538e-03 5.695538167964758411e-03 5.625000000000000139e-02 3.749999999999999861e-02 6.050576769520421561e-04 6.342185301378060712e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.533807125031340299e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -2.885215344618397189e-04 2.583528090529735714e-05 5.625000000000000139e-02 3.947368421052631707e-03 -4.212923528547265345e-05 8.041625783563593620e-05 5.625000000000000139e-02 5.921052631578947560e-03 1.845323581632987708e-05 1.668517051043798911e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.118966796413364828e-05 2.880927991823739706e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.916960636746782576e-05 4.441784621223614162e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.258430069487915082e-05 6.350945033381783216e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.276964013721345548e-05 8.609334213112067660e-04 5.625000000000000139e-02 1.578947368421052683e-02 -7.989171466038155756e-05 1.121801415305312454e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.153689159999853053e-04 1.417822590924015455e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.604794329661783647e-04 1.749138021837480950e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.169625577040298903e-04 2.115905705517564031e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.851619274390863878e-04 2.518306782702336641e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.727367376013292211e-04 2.956516280415171730e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.674293524276409983e-04 3.430866898226203349e-03 5.625000000000000139e-02 2.960526315789473867e-02 -6.008262311171692904e-04 3.941265929862183999e-03 5.625000000000000139e-02 3.157894736842105365e-02 -6.729391301578610540e-04 4.488642619894614959e-03 5.625000000000000139e-02 3.355263157894736864e-02 -1.029373953943577003e-03 5.071069928610887068e-03 5.625000000000000139e-02 3.552631578947368363e-02 -1.123341722010687271e-03 5.695759412192830107e-03 5.625000000000000139e-02 3.749999999999999861e-02 5.867765100447674964e-04 6.342259826529765034e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.590063174965971136e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -3.042280988433312267e-04 2.598978219832359684e-05 5.625000000000000139e-02 3.947368421052631707e-03 -4.982511853122463530e-05 8.083689350341124297e-05 5.625000000000000139e-02 5.921052631578947560e-03 2.134579292205254081e-05 1.672592941265792720e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.138516257571595136e-05 2.884948333004877822e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.920669836318403267e-05 4.445810508589793995e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.262664636445762600e-05 6.354991336877212479e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.281536508756554116e-05 8.613403936978834743e-04 5.625000000000000139e-02 1.578947368421052683e-02 -7.995612231589260821e-05 1.122211181595566404e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.154597500456384929e-04 1.418235759088953048e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.605934756885342429e-04 1.749555318544060998e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.171406378993490094e-04 2.116327774380053449e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.852831884400490459e-04 2.518735204323585206e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.733516204105502556e-04 2.956949843919382242e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.675831768052758630e-04 3.431318231802994809e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.986195667149231403e-04 3.941706994918484953e-03 5.625000000000000139e-02 3.157894736842105365e-02 -6.828310030314380108e-04 4.489077307635035673e-03 5.625000000000000139e-02 3.355263157894736864e-02 -1.021516513597123255e-03 5.071718464996518953e-03 5.625000000000000139e-02 3.552631578947368363e-02 -1.084890123267276407e-03 5.695934669760462955e-03 5.625000000000000139e-02 3.749999999999999861e-02 5.543376978167369185e-04 6.342346182321798725e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.630731392946813928e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -3.203206187506941506e-04 2.613060055090941252e-05 5.625000000000000139e-02 3.947368421052631707e-03 -5.805119161087120283e-05 8.125748619065705457e-05 5.625000000000000139e-02 5.921052631578947560e-03 2.436350377021251346e-05 1.676671566323296439e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.158829065262337310e-05 2.888971629406854487e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.923804325342122479e-05 4.449837024592944866e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.267772216914051342e-05 6.359039360764117505e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.286601665545689888e-05 8.617476283625125771e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.002722891644470371e-05 1.122621314636585094e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.155591070400967257e-04 1.418649421030747284e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.607166605282865646e-04 1.749973268829359968e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.173325544360150963e-04 2.116750658203451086e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.854165804024276498e-04 2.519164728079757026e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.739933425696319313e-04 2.957384658195811190e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.677625881595003088e-04 3.431771441494961376e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.961314254547545044e-04 3.942149499696425557e-03 5.625000000000000139e-02 3.157894736842105365e-02 -6.939595505030954348e-04 4.489510237010827139e-03 5.625000000000000139e-02 3.355263157894736864e-02 -1.011995404206447735e-03 5.072392643841013710e-03 5.625000000000000139e-02 3.552631578947368363e-02 -1.042312788111780797e-03 5.696065287392333178e-03 5.625000000000000139e-02 3.749999999999999861e-02 5.082141463592926289e-04 6.342443793175568320e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.655720746372226345e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -3.367913924282994048e-04 2.625760486992269305e-05 5.625000000000000139e-02 3.947368421052631707e-03 -6.681138834926502595e-05 8.167783069624230013e-05 5.625000000000000139e-02 5.921052631578947560e-03 2.749689519100390750e-05 1.680752685840691352e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.179838086081547166e-05 2.892998241943645814e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.926200306534911477e-05 4.453864137739238505e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.273822368003373451e-05 6.363089133575565047e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.292158467801004462e-05 8.621551293512669766e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.010514454823494668e-05 1.123031820302132239e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.156671442038743891e-04 1.419063584404767122e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.608490562189542061e-04 1.750391883556214100e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.175385727626842625e-04 2.117174367976012821e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.855631109718627381e-04 2.519595374854076072e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.746588091850938662e-04 2.957820752113484667e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.679707418881080827e-04 3.432226488143213811e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.933863318650055285e-04 3.942593601379953093e-03 5.625000000000000139e-02 3.157894736842105365e-02 -7.062421522328957146e-04 4.489941719897957116e-03 5.625000000000000139e-02 3.355263157894736864e-02 -1.000872118935729194e-03 5.073090887535856158e-03 5.625000000000000139e-02 3.552631578947368363e-02 -9.958347093851696585e-04 5.696153215278641074e-03 5.625000000000000139e-02 3.749999999999999861e-02 4.490855208354460615e-04 6.342551732638347650e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.664964247759898102e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -3.536310081091601290e-04 2.637067939967233083e-05 5.625000000000000139e-02 3.947368421052631707e-03 -7.610890545133291302e-05 8.209769888700659999e-05 5.625000000000000139e-02 5.921052631578947560e-03 3.073517004461429059e-05 1.684836022310071753e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.201470099498197497e-05 2.897028563284219892e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.927679573582308237e-05 4.457891816003740990e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.280890828555663163e-05 6.367140689071263456e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.298206244267779363e-05 8.625629013248205376e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.018999911134708225e-05 1.123442705416911836e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.157840404847967908e-04 1.419478258096935159e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.609907524568535142e-04 1.750811175284946834e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.177589852214827093e-04 2.117598916656208453e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.857239284247553579e-04 2.520027168375955310e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.753445261298095359e-04 2.958258159215814646e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.682111479389246267e-04 3.432683327939850364e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.904143726620479649e-04 3.943039481613766842e-03 5.625000000000000139e-02 3.157894736842105365e-02 -7.195756071970912937e-04 4.490372143056341366e-03 5.625000000000000139e-02 3.355263157894736864e-02 -9.882306490586814651e-04 5.073811227403774750e-03 5.625000000000000139e-02 3.552631578947368363e-02 -9.457392527788335834e-04 5.696201042860471811e-03 5.625000000000000139e-02 3.749999999999999861e-02 3.778519551086781392e-04 6.342668711262163840e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.658432481448109614e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -3.708279213929088075e-04 2.646973513937752736e-05 5.625000000000000139e-02 3.947368421052631707e-03 -8.594574584534341727e-05 8.251683791353600812e-05 5.625000000000000139e-02 5.921052631578947560e-03 3.406601199927843798e-05 1.688921255290639723e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.223645141437690320e-05 2.901063017526950868e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.928049039922122287e-05 4.461920026462512599e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.289059167055526089e-05 6.371194065378117796e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.304744278635843691e-05 8.629709493905778853e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.028193889565715669e-05 1.123853977540044966e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.159099911198120669e-04 1.419893451924498671e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.611418551196348858e-04 1.751231157882572479e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.179941013618659496e-04 2.118024318693130948e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.859003155788984729e-04 2.520460134529566715e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.760465819259324605e-04 2.958696917009528016e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.684876586728524417e-04 3.433141911231863200e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.872514282818479259e-04 3.943487345878475894e-03 5.625000000000000139e-02 3.157894736842105365e-02 -7.338350567887494402e-04 4.490801969866910735e-03 5.625000000000000139e-02 3.355263157894736864e-02 -9.741787473111912510e-04 5.074551282354781111e-03 5.625000000000000139e-02 3.552631578947368363e-02 -8.923711676699780382e-04 5.696212034190677176e-03 5.625000000000000139e-02 3.749999999999999861e-02 2.956477907114091197e-04 6.342793066875515758e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.636150605152075317e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -3.883679798391053914e-04 2.655472448138223486e-05 5.625000000000000139e-02 3.947368421052631707e-03 -9.632214039400396194e-05 8.293496911593699751e-05 5.625000000000000139e-02 5.921052631578947560e-03 3.747539690647765792e-05 1.693008015665217031e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.246276010768467002e-05 2.905102057938255657e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.927100992302546723e-05 4.465948734956171734e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.298413988777476602e-05 6.375249303727512692e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.311771323905124798e-05 8.633792788694347620e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.038112157849469641e-05 1.124265644658581018e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.160451999475294038e-04 1.420309176215753385e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.613024796974817099e-04 1.751651845969061632e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.182442345270534101e-04 2.118450589357098734e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.860936762354056306e-04 2.520894300371831660e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.767606430308163834e-04 2.959137065897446926e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.688044362207433036e-04 3.433602181252359484e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.839392792641034946e-04 3.943937421730420341e-03 5.625000000000000139e-02 3.157894736842105365e-02 -7.488732977086604015e-04 4.491231740113624075e-03 5.625000000000000139e-02 3.355263157894736864e-02 -9.588489058489774175e-04 5.075308244655584583e-03 5.625000000000000139e-02 3.552631578947368363e-02 -8.361386100316642311e-04 5.696190154179802886e-03 5.625000000000000139e-02 3.749999999999999861e-02 2.038521894888942199e-04 6.342922762064000415e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.598218067576497228e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -4.062339354030919912e-04 2.662565851662541499e-05 5.625000000000000139e-02 3.947368421052631707e-03 -1.072358720779461108e-04 8.335178806721048306e-05 5.625000000000000139e-02 5.921052631578947560e-03 4.094743913030281235e-05 1.697095880687316883e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.269268101179374386e-05 2.909146162162222818e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.924614364841835401e-05 4.469977905842119500e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.309045597456143628e-05 6.379306446763974292e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.319285034798525158e-05 8.637878949953752038e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.048770955142517392e-05 1.124677714787489973e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.161898693720457565e-04 1.420725441264728169e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.614727429520637636e-04 1.752073254193927667e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.185096846496203948e-04 2.118877743876087377e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.863055119764063017e-04 2.521329692846430073e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.774819711757429475e-04 2.959578647717644746e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.691658932951987826e-04 3.434064072939339591e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.805254831962730622e-04 3.944389955515311373e-03 5.625000000000000139e-02 3.157894736842105365e-02 -7.645208729144606363e-04 4.491662066486333364e-03 5.625000000000000139e-02 3.355263157894736864e-02 -9.423986386411994931e-04 5.076078880237165636e-03 5.625000000000000139e-02 3.552631578947368363e-02 -7.775130892083911838e-04 5.696140073933016537e-03 5.625000000000000139e-02 3.749999999999999861e-02 1.040923579020483491e-04 6.343055394988852611e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.544829348189163537e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -4.244050081037009647e-04 2.668262563127880813e-05 5.625000000000000139e-02 3.947368421052631707e-03 -1.186815587429718502e-04 8.376696619207569812e-05 5.625000000000000139e-02 5.921052631578947560e-03 4.446430819266163070e-05 1.701184370751137318e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.292519738591534073e-05 2.913195824526815790e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.920357270941003280e-05 4.474007501907263586e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.321046066678302877e-05 6.383365536480789700e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.327281356953296465e-05 8.641968025598452049e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.060186180141801215e-05 1.125090195491039620e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.163441883326940540e-04 1.421142256681874345e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.616527532198319683e-04 1.752495396369615046e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.187907179724939144e-04 2.119305796413699459e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.865373880035354537e-04 2.521766337238808865e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.782054715729121774e-04 2.960021703916335557e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.695766036737943072e-04 3.434527512075166277e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.770629094871450315e-04 3.944845207274707589e-03 5.625000000000000139e-02 3.157894736842105365e-02 -7.805873758965353737e-04 4.492093626454459442e-03 5.625000000000000139e-02 3.355263157894736864e-02 -9.250095798550989068e-04 5.076859551937497848e-03 5.625000000000000139e-02 3.552631578947368363e-02 -7.170260913138271075e-04 5.696067141349091256e-03 5.625000000000000139e-02 3.749999999999999861e-02 -1.765589126394295771e-06 6.343188230154572955e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.476292975770915920e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -4.428565827477785703e-04 2.672580905864415206e-05 5.625000000000000139e-02 3.947368421052631707e-03 -1.306499869767651159e-04 8.418015424192345684e-05 5.625000000000000139e-02 5.921052631578947560e-03 4.800625169632758565e-05 1.705272948851142541e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.315923179487019090e-05 2.917251545561295079e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.914090856402345109e-05 4.478037484516350685e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.334506791245923918e-05 6.387426611959109339e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.335753941689003188e-05 8.646060055322273138e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.072372504350222577e-05 1.125503093367161145e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.165083192906611609e-04 1.421559630697756581e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.618426003367756660e-04 1.752918284536345668e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.190875455009254347e-04 2.119734758981384106e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.867908885736090985e-04 2.522204255502137789e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.789257783608709906e-04 2.960466273483543242e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.700411835793505411e-04 3.434992415031206444e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.736088400000623200e-04 3.945303443838545608e-03 5.625000000000000139e-02 3.157894736842105365e-02 -7.968643476599091002e-04 4.492527148536522991e-03 5.625000000000000139e-02 3.355263157894736864e-02 -9.068849288246944029e-04 5.077646273105649970e-03 5.625000000000000139e-02 3.552631578947368363e-02 -6.552612514801256505e-04 5.695977303996309533e-03 5.625000000000000139e-02 3.749999999999999861e-02 -1.116427666964098231e-04 6.343318254494328956e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.393045340482907688e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -4.615601223961229328e-04 2.675550031439491468e-05 5.625000000000000139e-02 3.947368421052631707e-03 -1.431276163716419317e-04 8.459098756568763494e-05 5.625000000000000139e-02 5.921052631578947560e-03 5.155174949983496596e-05 1.709361023426139888e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.339366336993580431e-05 2.921313819568619168e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.905574243313626348e-05 4.482067814051928683e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.349515746060675869e-05 6.391489707219018138e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.344693679606819792e-05 8.650155067077759012e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.085342531466421789e-05 1.125916413564572805e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.166823859394990059e-04 1.421977569514309677e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.620423467180338861e-04 1.753341928083995997e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.194003031039948315e-04 2.120164640436450303e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.870675653314676279e-04 2.522643464674425434e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.796373777599539034e-04 2.960912390897480623e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.705641526330586744e-04 3.435458689389462791e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.702236057278584069e-04 3.945764930527576909e-03 5.625000000000000139e-02 3.157894736842105365e-02 -8.131299359032256868e-04 4.492963392889486561e-03 5.625000000000000139e-02 3.355263157894736864e-02 -8.882449534879516273e-04 5.078434795072489343e-03 5.625000000000000139e-02 3.552631578947368363e-02 -5.928415005822668116e-04 5.695876976785510873e-03 5.625000000000000139e-02 3.749999999999999861e-02 -2.232933122787786329e-04 6.343442260484340178e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.295655938115124473e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -4.804833561244544436e-04 2.677210543327352514e-05 5.625000000000000139e-02 3.947368421052631707e-03 -1.560963710691793890e-04 8.499909264232008877e-05 5.625000000000000139e-02 5.921052631578947560e-03 5.507779957459376513e-05 1.713447954645094524e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.362735151588280458e-05 2.925383121861566561e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.894569987693009439e-05 4.486098450654962995e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.366154828999580462e-05 6.395554849575708304e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.354088449194098487e-05 8.654253074455927090e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.099106156256655198e-05 1.126330159419075636e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.168664637623446911e-04 1.422396076819900084e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.622520214014724904e-04 1.753766333086849904e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.197290367836855773e-04 2.120595445750170140e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.873688846734764879e-04 2.523083975661547396e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.803347607025039934e-04 2.961360084407749574e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.711497908784327560e-04 3.435926235600531443e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.669688294870460499e-04 3.946229922366494697e-03 5.625000000000000139e-02 3.157894736842105365e-02 -8.291551256277354676e-04 4.493403127461593344e-03 5.625000000000000139e-02 3.355263157894736864e-02 -8.693206243578915915e-04 5.079220725143271560e-03 5.625000000000000139e-02 3.552631578947368363e-02 -5.304116098586858508e-04 5.695772857453230802e-03 5.625000000000000139e-02 3.749999999999999861e-02 -3.343687459614608226e-04 6.343556952175857452e-03 5.625000000000000139e-02
